  5.000000e+00
  3.2281291992e-01   4.8709106445e-01   0.000000e+00   0.000000e+00
  3.2281291992e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  3.2281291992e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9999999023e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9999762695e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9996948242e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9983586914e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9942334961e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9842723633e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9637409180e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.9258422852e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.8613420898e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.7581934570e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.6011620117e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.3714508789e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   9.0463256836e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   8.5987395508e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   7.9969581055e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   7.2041844727e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   6.1781842773e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   4.8709106445e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  1.1890430664e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.9999762695e-01   0.000000e+00   0.000000e+00   5.051027e+31   2.525513e+31
  9.9996948242e-01   0.000000e+00   0.000000e+00   6.313783e+31   2.823610e+31
  9.9983586914e-01   0.000000e+00   0.000000e+00   8.839296e+31   3.340940e+31
  9.9942334961e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.9842723633e-01   0.000000e+00   0.000000e+00   3.788270e+31   2.187159e+31
  9.9637409180e-01   0.000000e+00   0.000000e+00   3.788270e+31   2.187159e+31
  9.9258422852e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.8613420898e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.7581934570e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.6011620117e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.3714508789e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.0463256836e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  8.5987395508e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  7.9969581055e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  7.2041844727e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  6.1781842773e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  4.8709106445e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  3.2281291992e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  1.1890430664e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.9999999023e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.9999762695e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.9996948242e-01   0.000000e+00   0.000000e+00   2.525513e+31   1.785808e+31
  9.9983586914e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.9942334961e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.9842723633e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.9637409180e-01   0.000000e+00   0.000000e+00   2.525513e+31   1.785808e+31
  9.9258422852e-01   0.000000e+00   0.000000e+00   3.788270e+31   2.187159e+31
  9.8613420898e-01   0.000000e+00   0.000000e+00   1.262757e+31   1.262757e+31
  9.7581934570e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.6011620117e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.3714508789e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  9.0463256836e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  8.5987395508e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  7.9969581055e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  7.2041844727e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  6.1781842773e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  4.8709106445e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  3.2281291992e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  1.1890430664e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
  0.000000e+00   0.000000e+00   4.167097e+33   2.293911e+32
